,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
70,4791134,2789,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2023-09-13T11:45:00
71,4790683,2789,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2023-09-13T11:45:00
72,4790652,2789,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2023-09-13T11:45:00
73,4790175,2789,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2023-09-13T11:45:00
74,4789268,2789,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2023-09-13T11:00:00
75,4789121,2789,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2023-09-13T11:00:00
76,4788999,2789,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2023-09-13T11:00:00
77,4788437,2789,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2023-09-13T11:00:00
84,4773200,2789,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-09-12T20:30:00
85,4773159,2789,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2023-09-12T20:30:00
86,4773126,2789,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2023-09-12T20:30:00
87,4773064,2789,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-09-12T20:30:00
88,4772175,2789,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-09-12T19:45:00
89,4772171,2789,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-09-12T19:45:00
90,4772117,2789,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2023-09-12T19:45:00
91,4771662,2789,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-09-12T19:45:00
92,4771420,2789,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-09-12T19:00:00
93,4771263,2789,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2023-09-12T19:00:00
94,4771110,2789,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2023-09-12T19:00:00
95,4770949,2789,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-09-12T19:00:00
96,4770171,2789,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2023-09-12T18:15:00
97,4769962,2789,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-09-12T18:15:00
98,4769913,2789,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-09-12T18:15:00
99,4769840,2789,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-09-12T18:15:00
111,4766879,2789,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-09-12T14:45:00
112,4766865,2789,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-09-12T14:45:00
113,4766495,2789,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-09-12T14:45:00
114,4765845,2789,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-09-12T14:45:00
115,4765835,2789,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-09-12T14:00:00
116,4765573,2789,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-09-12T14:00:00
117,4765478,2789,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-09-12T14:00:00
118,4764815,2789,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-09-12T14:00:00
119,4764067,2789,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-09-12T13:15:00
120,4763362,2789,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-09-12T13:15:00
121,4763198,2789,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-09-12T13:15:00
122,4762888,2789,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-09-12T13:15:00
123,4762653,2789,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-09-12T12:30:00
124,4762145,2789,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-09-12T12:30:00
125,4762091,2789,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-09-12T12:30:00
126,4762024,2789,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-09-12T12:30:00
127,4760823,2789,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-09-12T11:45:00
128,4760742,2789,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-09-12T11:45:00
129,4760734,2789,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-09-12T11:45:00
130,4760653,2789,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-09-12T11:45:00
131,4759779,2789,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-09-12T11:00:00
132,4759665,2789,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-09-12T11:00:00
133,4759626,2789,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-09-12T11:00:00
134,4759451,2789,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-09-12T11:00:00
136,4759040,2789,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-09-12T10:15:00
137,4758962,2789,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-09-12T10:15:00
138,4758796,2789,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-09-12T10:15:00
139,4758195,2789,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-09-12T10:15:00
140,4758160,2789,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-09-12T09:30:00
141,4758156,2789,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-09-10T13:20:00
142,4758139,2789,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-09-10T12:10:00
143,4757939,2789,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2023-09-10T11:35:00
144,4757848,2789,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-09-12T09:30:00
145,4757604,2789,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-09-12T09:30:00
146,4756941,2789,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-09-12T09:30:00
163,4722127,2789,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-09-10T16:15:00
164,4721625,2789,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-09-10T15:05:00
166,4721418,2789,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-09-10T16:15:00
167,4721344,2789,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2023-09-10T15:40:00
168,4721207,2789,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-09-10T15:40:00
169,4720761,2789,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2023-09-10T15:05:00
170,4720287,2789,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-09-10T14:30:00
171,4719963,2789,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-09-10T15:40:00
172,4719948,2789,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-09-10T15:05:00
173,4719642,2789,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-09-10T13:55:00
174,4719312,2789,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-09-10T14:30:00
175,4718891,2789,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-09-10T15:05:00
176,4718883,2789,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-09-10T14:30:00
177,4718840,2789,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-09-10T13:20:00
178,4717870,2789,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2023-09-10T13:55:00
179,4717863,2789,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-09-10T14:30:00
180,4717775,2789,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-09-10T12:45:00
181,4717472,2789,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-09-10T13:55:00
182,4716882,2789,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-09-10T13:55:00
183,4716872,2789,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-09-10T13:20:00
184,4716519,2789,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-09-10T13:20:00
185,4715766,2789,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2023-09-10T12:45:00
186,4715547,2789,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-09-10T12:45:00
187,4715498,2789,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-09-10T12:45:00
188,4715231,2789,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-09-10T12:10:00
189,4714754,2789,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2023-09-10T11:35:00
190,4714569,2789,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-09-10T12:10:00
191,4713556,2789,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-09-10T11:35:00
192,4713328,2789,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-09-10T11:00:00
193,4713104,2789,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-09-10T11:35:00
194,4713027,2789,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-09-10T11:00:00
195,4712486,2789,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-09-10T11:00:00
196,4712172,2789,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2023-09-10T11:00:00
